timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1756928659907093391,1756928659.9070935,-0.333405418395996,-0.2650845336914063,0.3662118148803711,0.3696091461181641,1.5735121154785157,-1.4804325485229493,-0.7324740600585937,0.6897821044921875,0.6786868286132812,-0.11939804077148436,0.26435749053955077,-0.6512527084350586
1756928659941373635,1756928659.9413736,-0.3223418426513671,-0.2631771850585938,0.3692635726928711,0.3535864639282227,1.5532942199707032,-1.4419041061401368,-0.7286593627929687,0.6897821044921875,0.6779238891601562,-0.11939804077148436,0.26435749053955077,-0.6535415267944336
1756928659978338103,1756928659.978338,-0.3074645233154296,-0.2582180786132813,0.3704079818725586,0.3310797500610352,1.5281172180175782,-1.3907862091064453,-0.7278964233398437,0.6897821044921875,0.6779238891601562,-0.11939804077148436,0.26473896026611327,-0.6565932846069336
1756928660013277473,1756928660.0132775,-0.2971648406982421,-0.2532589721679688,0.3715523910522461,0.3089545059204102,1.4983616256713868,-1.337379493713379,-0.7248446655273437,0.6897821044921875,0.6748721313476562,-0.12054244995117186,0.26473896026611327,-0.6581191635131836
1756928660049659779,1756928660.04966,-0.2796172332763671,-0.24486663818359378,0.3730782699584961,0.2845394897460938,1.4567804718017578,-1.2786322021484375,-0.7210299682617187,0.6897821044921875,0.6722018432617187,-0.12283126831054686,0.26435749053955077,-0.6611709213256836
1756928660084698872,1756928660.084699,-0.2601622772216796,-0.24181488037109378,0.3746041488647461,0.2654660034179688,1.4136743927001953,-1.2225551986694336,-0.7126376342773437,0.6897821044921875,0.6691500854492187,-0.12664596557617186,0.26397602081298827,-0.6668929672241211
1756928660119231283,1756928660.1192312,-0.2441395950317382,-0.24105194091796878,0.3784197998046875,0.24601104736328128,1.3713302993774414,-1.1645708465576172,-0.7053897094726562,0.6897821044921875,0.6668612670898437,-0.12702743530273436,0.26397602081298827,-0.6749038314819336
1756928660155981383,1756928660.1559813,-0.2246846389770507,-0.24181488037109378,0.3860491943359375,0.22541072845458987,1.3247900390625,-1.1016273880004883,-0.6969973754882812,0.6897821044921875,0.6645724487304687,-0.12702743530273436,0.26397602081298827,-0.6798638916015625
1756928660193033130,1756928660.1930332,-0.2101887893676757,-0.24181488037109378,0.3944415283203125,0.20748165130615237,1.2748165512084961,-1.0424986267089844,-0.6889865112304687,0.6897821044921875,0.6599948120117187,-0.12702743530273436,0.26397602081298827,-0.684822998046875
1756928660229325474,1756928660.2293255,-0.2082814407348632,-0.24372222900390628,0.3997821044921875,0.19374874114990237,1.2202663803100586,-0.9856586837768555,-0.6828829956054687,0.69016357421875,0.6592318725585937,-0.12702743530273436,0.26435749053955077,-0.697030029296875
1756928660264138606,1756928660.2641385,-0.2098073196411132,-0.2502072143554688,0.40016357421875,0.17963436126708987,1.1641893768310547,-0.929582633972168,-0.6718194198608398,0.6897821044921875,0.6531274032592773,-0.12550155639648436,0.26473896026611327,-0.6966485595703125
1756928660301078742,1756928660.3010788,-0.2117146682739257,-0.2608883666992188,0.40016357421875,0.17085960388183596,1.1092567825317383,-0.8738871002197266,-0.6573235702514648,0.6897821044921875,0.6382500839233398,-0.12206832885742186,0.27122394561767577,-0.6966485595703125
1756928660337510919,1756928660.3375108,-0.2120961380004882,-0.2830136108398438,0.3997821044921875,0.16208580017089846,1.052035369873047,-0.8139953994750977,-0.6409203720092773,0.6897821044921875,0.6241357040405273,-0.11748973846435545,0.27465717315673827,-0.6966485595703125
1756928660372633752,1756928660.372634,-0.2120961380004882,-0.3024695205688477,0.3997821044921875,0.15636375427246096,1.002824821472168,-0.7552481079101563,-0.6218468856811523,0.6897821044921875,0.6065880966186523,-0.11291210174560545,0.27999774932861327,-0.6966485595703125
1756928660407431309,1756928660.4074314,-0.2120961380004882,-0.3200171279907227,0.3997821044921875,0.15636375427246096,0.9543772125244141,-0.6907787704467774,-0.5989577484130859,0.6897821044921875,0.5829360198974609,-0.10604564666748045,0.28839103698730467,-0.6966485595703125
1756928660442111849,1756928660.4421117,-0.2117146682739257,-0.3276465225219727,0.3997821044921875,0.15712669372558596,0.9051676177978516,-0.6278353118896485,-0.5810286712646484,0.6897821044921875,0.5623366546630859,-0.09917919158935545,0.29182426452636717,-0.6966485595703125
1756928660478846523,1756928660.4788465,-0.2109517288208007,-0.3268835830688477,0.40016357421875,0.17467430114746096,0.8498535537719727,-0.5626030349731446,-0.5623366546630859,0.69016357421875,0.5375411224365234,-0.09193126678466795,0.30059806823730467,-0.6966485595703125
1756928660513198750,1756928660.5131989,-0.2109517288208007,-0.3284094619750977,0.40016357421875,0.20938899993896487,0.7838583374023438,-0.5034742736816407,-0.5440251541137695,0.69016357421875,0.5142705154418945,-0.08735363006591795,0.30593864440917967,-0.6966485595703125
1756928660548164973,1756928660.5481648,-0.2109517288208007,-0.3356573867797852,0.40016357421875,0.24791839599609378,0.7171001815795899,-0.44854167938232425,-0.5188481521606445,0.69016357421875,0.487186164855957,-0.08010570526123045,0.31547538757324217,-0.6966485595703125
