timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1756928798251854403,1756928798.2518544,-0.04310218811035149,-0.7228548812866211,0.30593864440917967,0.74917724609375,0.7193889999389649,-0.6820049667358399,0.6614373016357422,-0.7937765502929688,-0.7095034408569336,0.03929622650146486,0.09650890350341795,0.8960123443603516
1756928798286792499,1756928798.2867925,-0.03738014221191399,-0.7220919418334961,0.31013481140136717,0.7480328369140625,0.689251937866211,-0.649579086303711,0.6614373016357422,-0.7777538681030274,-0.7102663803100586,0.03967769622802736,0.09650890350341795,0.8761749649047852
1756928798321730427,1756928798.3217304,-0.03585426330566399,-0.7217104721069336,0.31204216003417967,0.7415478515625,0.664837875366211,-0.6171541595458985,0.6614373016357422,-0.7590618515014649,-0.7098849105834961,0.03967769622802736,0.09650890350341795,0.8548126602172852
1756928798356107820,1756928798.3561077,-0.03509132385253899,-0.7205660629272461,0.3139504623413086,0.7373507308959961,0.6411857986450196,-0.5900688552856446,0.6614373016357422,-0.7418957138061524,-0.7098849105834961,0.03967769622802736,0.09536449432373045,0.8368835830688477
1756928798389684676,1756928798.3896847,-0.03394691467285149,-0.7201845932006836,0.3170022201538086,0.7335360336303711,0.6255455398559571,-0.5637474441528321,0.6606743621826172,-0.7220592880249024,-0.7095034408569336,0.04044063568115236,0.09460155487060545,0.8208609008789063
1756928798424027439,1756928798.4240274,-0.03356544494628899,-0.7201845932006836,0.3173836898803711,0.7304842758178711,0.6057091140747071,-0.5332289123535157,0.6599114227294922,-0.6995516204833985,-0.7102663803100586,0.04158504486083986,0.08658973693847655,0.8033132934570313
1756928798459192534,1756928798.4591925,-0.03394691467285149,-0.7198031234741211,0.3177651596069336,0.7239992904663086,0.5843458557128907,-0.5015669250488282,0.6564781951904297,-0.6766634368896485,-0.7102663803100586,0.04349239349365236,0.07361976623535155,0.7888174438476563
1756928798495932294,1756928798.4959323,-0.03394691467285149,-0.7167513656616211,0.3189095687866211,0.7194216537475586,0.5656538391113282,-0.47638896942138675,0.6477043914794922,-0.6533928298950196,-0.7110293197631836,0.04578121185302736,0.04920570373535155,0.7747030639648438
1756928798530341187,1756928798.5303411,-0.03394691467285149,-0.7152254867553711,0.3192910385131836,0.7182772445678711,0.5523023986816407,-0.46952251434326175,0.6454155731201172,-0.6388969802856446,-0.7110293197631836,0.04616268157958986,0.02250186920166014,0.7552471542358399
1756928798565346819,1756928798.5653467,-0.03394691467285149,-0.7133181381225586,0.3196725082397461,0.7159884262084961,0.5427656555175782,-0.46151165008544925,0.6438896942138672,-0.6289787673950196,-0.7121737289428711,0.04654415130615236,-0.004582481384277359,0.7407513046264649
1756928798599742378,1756928798.5997424,-0.03394691467285149,-0.7114107894897461,0.3219613265991211,0.7125551986694336,0.5351362609863282,-0.45578960418701175,0.6393120574951172,-0.6106682205200196,-0.7125551986694336,0.04768856048583986,-0.02289302825927736,0.7239666366577149
1756928798636590694,1756928798.6365905,-0.03394691467285149,-0.7087405014038086,0.3250130844116211,0.7030184555053711,0.5217838668823243,-0.45121196746826175,0.6343529510498047,-0.5854902648925782,-0.7114107894897461,0.04768856048583986,-0.032812194824218766,0.7029858016967774
1756928798673320732,1756928798.6733208,-0.02898780822753899,-0.7091219711303711,0.3288277816772461,0.6950075912475586,0.5198765182495118,-0.45121196746826175,0.6343529510498047,-0.5591688537597657,-0.7106478500366211,0.04768856048583986,-0.053030090332031266,0.686200180053711
