timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1757027504651001636,1757027504.6510017,-0.019451065063476547,-0.5389836120605469,0.030895156860351547,0.3917343902587891,0.7304516220092774,-0.8464203262329102,0.6511376190185547,-0.9253855133056641,-0.5160944747924805,-0.06751720428466795,0.06370155334472655,0.8639679336547852
1757027504685574231,1757027504.685574,-0.019451065063476547,-0.5389836120605469,0.03127662658691405,0.3917343902587891,0.7262554550170899,-0.8460388565063477,0.6465599822998047,-0.9139414215087891,-0.5107538986206055,-0.06751720428466795,0.06370155334472655,0.8559570693969727
1757027504720441513,1757027504.7204416,-0.019451065063476547,-0.5355503845214844,0.03127662658691405,0.3917343902587891,0.7228222274780274,-0.8460388565063477,0.6469414520263672,-0.9135599517822266,-0.503505973815918,-0.06751720428466795,0.06370155334472655,0.8433685684204102
1757027504755140794,1757027504.7551408,-0.019451065063476547,-0.5267765808105469,0.03127662658691405,0.3917343902587891,0.713666000366211,-0.8437500381469727,0.6465599822998047,-0.9089823150634766,-0.500454216003418,-0.06751720428466795,0.06446449279785155,0.8414612197875977
1757027504791964588,1757027504.7919648,-0.019451065063476547,-0.5252507019042969,0.03127662658691405,0.3905899810791016,0.699933090209961,-0.8368835830688477,0.6477043914794922,-0.9055490875244141,-0.500454216003418,-0.06751720428466795,0.06522743225097655,0.8361206436157227
1757027504826599425,1757027504.8265994,-0.019451065063476547,-0.5248692321777344,0.03127662658691405,0.3863938140869141,0.690777816772461,-0.8246765518188477,0.6469414520263672,-0.8986816787719727,-0.500454216003418,-0.06751720428466795,0.06560890197753905,0.8342132949829102
1757027504861156594,1757027504.8611567,-0.019451065063476547,-0.5244877624511719,0.03203956604003905,0.3818161773681641,0.6736116790771485,-0.8044586563110352,0.6477043914794922,-0.8868561172485352,-0.5000727462768555,-0.06751720428466795,0.06827919006347655,0.8288727188110352
1757027504896196470,1757027504.8961964,-0.019451065063476547,-0.5233433532714844,0.03203956604003905,0.3741867828369141,0.6598787689208985,-0.7827139282226563,0.6477043914794922,-0.8792267227172852,-0.499691276550293,-0.06751720428466795,0.06866065979003905,0.8117056274414063
1757027504931426939,1757027504.9314268,-0.019451065063476547,-0.5218174743652344,0.03356544494628905,0.3661759185791016,0.6369896316528321,-0.7525778198242188,0.6477043914794922,-0.8666382217407227,-0.498928337097168,-0.06751720428466795,0.07094947814941405,0.7964468383789063
1757027504966263888,1757027504.9662638,-0.019451065063476547,-0.5172398376464844,0.03432838439941405,0.3604538726806641,0.6053276443481446,-0.7163372421264649,0.6526634979248047,-0.8571014785766602,-0.499691276550293,-0.06751720428466795,0.07209388732910155,0.7827139282226563
